X_1,X_2
29.360537765809838,-29.358834750336147
25.193875575160607,25.191890887678014
86.48593299641041,-86.48535486577823
82.70705482234408,82.70645027678451
59.358669859457166,59.35782751654603
48.89438777986712,48.893365156921035
83.67879331653502,83.67819579144489
93.66922779217072,-93.66869399741606
4.583765876278223,-4.572844804772263
66.71759437792018,66.71684494621044
48.58540499578979,48.58437586925365
26.116882399508306,26.11496785886873
6.510064774571407,-6.502379823504274
13.459870726244564,-13.456155467562619
32.721033607414824,-32.71950550264429
83.33144775266439,-83.33084773692774
64.33081070963614,-64.3300334723917
97.71611937047292,-97.7156076828288
42.878183536997966,-42.87701742696761
61.42763950420072,-61.42682553297086
21.78352724168111,-21.781231808349656
54.59276313959022,-54.59184725959911
21.823816308076548,21.821525112802448
7.256613929580477,7.249720389296503
85.91495572302453,-85.91437375020122
88.6422746658277,-88.64171059908556
60.650135083112964,60.64931067703778
14.22473589363719,14.22122045549292
41.21706018385146,41.21584707608511
69.71025275252785,-69.70953549423
68.36012834252813,-68.35939691810422
59.6702698515149,59.669431907406384
40.47382776111208,-40.47259237602857
47.54567616240043,47.544624530433026
89.3990685320553,-89.39850924036215
85.14079884925194,85.14021158470761
87.02211601539118,87.0215414469096
36.86924880185607,-36.86789263320003
18.095512927495886,-18.092749600576767
83.12708229692673,-83.12648080605861
46.797036955653105,-46.795968499741114
40.745509497785356,40.74428235021592
3.8587617318088263,3.845782378511848
66.43407644151988,-66.43332381145554
45.5392741990413,45.53817623242578
23.662131403726693,23.660018228379045
23.64549296912253,23.64337830668077
52.029047605339485,-52.028086594825716
74.11932589058962,-74.11865129962517
99.66228365037401,99.66178195480758
94.81281222094937,94.81228486459445
88.47012657077187,-88.46956140644305
39.616514502418376,39.615252382388356
22.569966515467982,-22.56775107336453
35.4494014853445,-35.44799099623482
44.58744407800215,44.586322671969356
42.80126502590503,-42.800096820191435
40.754090743817905,40.75286385464639
13.458555037654472,13.454839415673995
68.80788247739953,68.80715581263061
51.38460344221068,51.38363037887893
4.167180706310903,-4.155164863040916
25.959715309141608,25.957789176501173
9.761735880171884,-9.756612495853012
89.0287205719468,-89.02815895365795
37.85222070492247,37.85089975541086
49.07802312737586,49.07700433085988
86.837423136503,-86.83684734597445
98.99359504787991,-98.99308996340922
83.70417092494388,83.70357358101397
80.02343387565077,-80.02280905623502
70.28489057135855,70.28417917730737
80.65042308740149,80.64980312546871
53.133214001494466,-53.132272962189454
98.22411519794987,-98.22360615666749
37.58744888131361,-37.58611862650046
95.18152479654341,95.18099948306387
89.0217352636454,-89.0211736012875
62.478665963150966,62.47786568485674
28.31607886050215,28.314313024231698
84.01680740462827,-84.01621228350156
47.135586823074846,-47.13452604148711
65.35529230872477,65.35452725526258
79.66096092260017,-79.66033326011153
23.79150375247766,23.789402069076022
11.766740927188152,-11.762490894685733
12.477990457291106,-12.473982758215115
15.159671842721064,-15.156373259424232
4.708090491447769,-4.697458469817578
80.08616054057552,-80.085536210547
7.46909381239457,7.462396557296512
79.95579782315934,-79.95517247519345
83.29247003688701,-83.29186974036375
48.917571280876324,48.916549142591975
79.68039597793158,79.67976846853895
2.6384509452471296,2.619431883152428
74.87738622625055,74.87671846492134
21.116256246661802,21.113888269920427
85.18227582337211,-85.18168884478075
15.707703216339409,15.704519742182484
59.72442469060859,59.72358750631259
17.929878943846017,17.927090085704727
8.48543904509933,8.479544550746592
16.805922469769435,-16.802947064723533
48.907822040478344,48.90679969843763
6.904624392762715,6.897379067815098
52.61933390530589,-52.61838367565156
97.64127155116272,97.64075947127766
0.7820461222524122,-0.7152594895071542
71.87047330922552,-71.86977760986947
16.162244117777206,16.159150191845605
92.87011025262699,92.869571864713
98.3325171071987,98.33200862708706
21.4350965866277,-21.432763836660413
66.99078344316281,-66.99003706767698
11.914998677036088,11.910801546234062
65.21202229202778,-65.21125555773273
78.0332047639507,-78.0325640084488
28.729733935640827,28.72799352570089
90.2969084323815,90.29635470186982
13.465499390304688,13.461785685052929
86.85148862391073,86.85091292663132
55.867693955288416,-55.866798976509926
76.50645727654495,76.50580373414684
19.450643770068254,-19.448072991175632
23.279074028742038,-23.27692607789207
37.432603600895476,37.43126784309842
51.99912667284082,-51.99816510933964
30.872413367078597,30.870793755713066
64.67354080251697,64.6727676842025
41.85669621600821,41.855501646966275
71.45288469096455,71.45218492572691
41.77615617179887,41.77495929968728
2.536207412782387,2.5164157130037816
80.04383983038699,80.04321517026067
58.41680189419533,58.41594596979204
11.979917393362017,11.975743014601546
96.16684977959221,-96.16632984850078
12.296490589419115,12.29242371608109
79.33615341357383,79.3355231813727
90.43668661766236,-90.43613374299721
21.52512254868013,-21.522799556184545
84.8088396926562,84.80825012942229
84.8664240028095,-84.865834839614
36.15611499792792,-36.15473207954096
2.257775669318784,-2.2355202913344097
99.1762441588319,99.1757400045608
95.86156520656935,95.86104361967558
39.4819720134173,39.48070559233037
6.385397289766001,6.377562116369465
70.1095626619922,-70.10884948888986
84.67479678624343,84.67420628970561
76.5869974019753,76.58634454685881
31.539310289353644,-31.537724926318454
28.59531157841216,-28.593562986561718
16.094482869382514,-16.0913759148448
72.09988557879507,-72.09919209308342
42.18783505610197,-42.1866498636816
45.707614334435256,45.70652041170352
30.54425391640145,30.542616903428645
43.033646529117135,43.032484631880095
23.822395372172352,23.82029641436266
54.2874436381484,-54.28652260704436
89.94811582394682,-89.94755994621616
30.75066323862709,-30.74903721444708
63.038252090196806,-63.03745891600646
1.4733940037065103,-1.4390586819717606
1.3400520330139911,1.3022056101802555
82.41541419847475,82.41480751361466
96.6292317546892,-96.62871431154112
74.94194595167009,74.9412787655978
46.766558454674225,46.76548930241682
72.17687971133748,72.17618696540347
72.10107315193999,72.10037967765079
4.7727932384559075,-4.762305670266287
75.49497987062891,-75.49431757203095
28.906800185980124,28.90507043741946
83.90335511094581,83.90275918510353
42.12993855352956,-42.12875173232856
7.363628250638553,7.356834986160978
31.395560482708344,31.393967860456854
45.79817882433372,45.79708706485215
68.25109083050127,68.25035823754578
87.37781819326669,-87.37724596378376
65.71184065598105,65.7110797536994
56.390684096166154,-56.38979741791599
89.35301382952329,89.35245424955593
14.018662110865543,14.015094982861054
78.69598775256263,78.69535239359112
25.239163885784546,25.237182759838518
67.77106670742567,-67.77032892544008
32.71443001471171,-32.71290160147018
63.129868891232135,-63.12907686814499
24.83942106544886,-24.837408054518587
91.87411748011357,-91.87357325558699
67.64703142982272,67.6462922950506
17.144790760777582,-17.14187417497994
8.912407704090977,-8.906795780971976
65.55618334835357,-65.55542063935637
21.09933170347345,-21.09696182707832
73.46702931845178,73.4663487378967
50.444022583228275,50.44303137577325
66.6255351813068,66.6247847140653
85.13756791628956,85.13698062945866
71.75578266797605,-71.75508585664024
60.48627922787736,60.48545258847575
78.8778599622032,-78.87722606821906
16.302704626784934,-16.299637362475124
5.599509295038671,5.590572810117448
30.46932712401773,-30.467686085267502
6.709427103219857,-6.7019707589201865
12.894465009906144,12.890586793924234
32.773996061001185,32.772470425747905
55.711788519042045,55.71089103568948
14.474278719095864,14.470823903222351
65.6340586483376,-65.63329684431079
43.734325212580785,43.73318193088379
35.362892586464085,35.36147864671098
92.35433126078888,92.3537898660771
71.18883564548862,71.18813328470127
50.5113577891666,50.510367903086994
16.14837308818882,-16.14527650414637
72.18022591865684,72.1795332048382
13.349562433153494,13.345816466468552
54.98938143876006,54.988472164786046
3.1205170755397966,3.1044527406187785
92.39629058149654,-92.39574943264624
75.84177426711909,-75.84111499697674
79.87849166753081,-79.87786571435038
63.35178357988968,-63.3509943312114
29.142804669559368,29.14108892968984
10.564582057033407,10.559848201550636
34.09746599222569,-34.09599957606445
7.477155077642795,7.47046504945438
70.94506097871503,-70.94435620451844
6.21687893556376,-6.208831105728066
21.51277066193797,21.510446335516587
49.97704871761474,49.976048248364314
95.60143050663694,-95.60090750048002
63.36085025509652,63.360061119357866
6.7132671446427,6.7058150701714965
32.54734881212345,32.545812552431904
71.20427049900661,71.20356829047054
44.06863423648317,44.067499628058506
1.5371380684514278,1.50425843573589
94.88686513808392,94.88633819329802
87.11559805879897,-87.11502410687962
96.01443244660477,96.01391169014849
93.52985971786251,93.52932512770016
80.09379883279087,80.0931745623032
89.16639068664719,89.16582993548485
11.355083175379827,-11.350679006993106
68.95755991867364,68.95683483120051
76.49413486451213,-76.49348121683423
18.675343156908237,-18.672665637992857
73.03610880464932,73.03542420856179
39.305208602539736,-39.30393648591912
61.3823945801305,-61.381580008915
53.432365095892926,-53.43142932526507
34.054864339460785,34.053396088776196
38.87367738291913,38.87239114424629
73.36707809023109,-73.36639658248228
70.67772684127175,70.67701940128363
79.37311625277182,-79.37248631406243
95.47263384116104,95.47211012944256
34.243427940956224,34.2419677756326
15.645947576273803,15.642751534161375
95.62913889467508,-95.62861604005914
24.107617887168736,-24.105543764738808
28.838240611530107,28.83650675044577
78.54704708965848,78.54641052591155
64.63405079605579,-64.63327720537711
78.56213559936594,78.56149915787731
97.74256085270322,97.74204930348243
9.861948317632262,-9.856877021635695
99.29254502832191,99.2920414645672
96.18685968248388,96.18633985955513
16.900342223670215,16.89738344469848
61.621066595082596,-61.62025517892314
93.28972404837648,-93.28918808212576
43.42205992139162,43.42090841768427
33.179543702389644,-33.178036715556026
85.5185647056716,85.517980035301
89.21079949467422,89.21023902265348
8.630688684477901,-8.624893458378189
62.147622316262925,62.14681777504671
12.911164403085479,12.907291204722302
59.18820598140646,59.187361212486906
6.754843703581486,-6.747437547677965
33.755931264680804,33.75445001101121
56.69014443702064,-56.68926244263778
32.595266309532704,32.59373230836502
21.457204147486717,21.45487380123503
96.91217104957752,-96.91165511713524
21.656304708140254,-21.65399578857948
6.8089754286782185,-6.8016282159747385
0.5790700458736855,-0.4851001113462583
90.08245767293444,90.08190262420099
80.53603512618189,80.53541428369014
87.11682133352397,87.116247389664
26.972556669085826,26.97070286935523
36.16754007463017,36.16615759311429
91.64036401165087,-91.6398183989246
28.45588510769995,28.4541279476743
59.83032947235983,-59.829493769972096
28.20255015795893,28.20077721291009
88.93118960326355,-88.93062736904318
92.01298406374536,-92.01244066057077
38.52908858431371,-38.527790841649534
32.80775117093926,32.806227105448535
84.96227774501095,84.96168924650911
31.78782743883722,31.786254470781746
6.8732962550222325,6.86601787132124
31.989996329760576,-31.988433302962733
83.56430565076931,-83.5637073070313
34.96658666458336,-34.96515669880257
35.003249792655,35.00182132471112
44.69128375756321,44.690164957169635
45.51785110058489,-45.516752617195976
7.298133133011148,7.2912788471677
9.731333084998194,9.726193685670696
43.54401224119518,-43.54286396255254
31.26210398907095,31.26050456764071
97.6099978718916,-97.60948562793823
32.754495218857656,32.75296867525399
83.6340243736487,-83.63342652870361
86.05620313851311,86.05562212091104
97.08500277195564,-97.08448775798651
79.78029061248542,-79.77966388881711
65.34856910814518,65.34780397597173
81.35883915235709,81.35822458866167
25.945267204289173,-25.94333999896627
19.560841994597187,-19.55828570037765
77.8246407197672,77.82399824707574
0.5259648753381276,-0.4202844870911275
54.803296744785754,54.802384383318994
32.30043924893178,32.29889124527238
71.66993527868678,71.66923763269115
27.607791432609734,27.60598029026464
7.06703166769079,7.0599530162844895
12.178090496539678,12.173984070217527
77.64086305423426,77.64021906078291
78.52589339633911,78.52525666111009
45.064154346913604,-45.06304480394608
88.55178116008847,88.55121651690732
9.423387018540614,-9.418079576070683
92.87897164343576,92.87843330688854
58.559098630185225,-58.55824478568122
52.50597111899108,52.50501883771041
10.102453537866383,10.0975030321733
34.9943817814076,-34.99295295145741
40.579040292897155,40.577808110993026
28.978507772185203,-28.976782304158586
28.275323861750604,-28.273555480110435
31.68067353379125,31.679095245203282
17.266337141348444,17.263441090313037
75.9248855861063,75.9242270376415
10.601934419547533,10.597217249655058
86.14034047963392,86.13976002954304
59.08653292748416,59.08568670490908
95.6060982600696,-95.60557527944741
4.889457788721389,4.879220989839285
16.235388948717876,16.232308964412628
92.66264571933458,92.66210612600445
93.72201132465015,93.72147783052641
91.1956354521675,91.19508717866672
75.92215118441301,-75.92149261222981
29.445490147149357,29.443792045282997
90.35078842489344,90.35023502459671
63.297805280865276,-63.29701535913314
15.821586399919221,15.818425844884468
75.95127132980389,75.95061301012316
93.54550785107016,93.54497335033363
18.3616928419644,-18.358969579544674
61.46042149228708,-61.45960795522197
53.72332588785846,53.72239518536978
